来源,所属区域,文章标题,发布日期,详情链接,抓取日期
SolarQuarter,跨区域,European Commission Approves €150 Million Romanian Scheme to Boost Electricity Storage,2026-03-10,https://solarquarter.com/2026/03/10/european-commission-approves-e150-million-romanian-scheme-to-boost-electricity-storage/
SolarQuarter,全球/其他,NHPC Advances Dulhasti Stage-II Hydro Project; DPR Approved and Environmental Clearance Secured,2026-03-10,https://solarquarter.com/2026/03/10/nhpc-advances-dulhasti-stage-ii-hydro-project-dpr-approved-and-environmental-clearance-secured/
SolarQuarter,南亚,India Strengthens Grid Infrastructure to Integrate Over 500 GW of Non-Fossil Capacity by 2030,2026-03-10,https://solarquarter.com/2026/03/10/india-strengthens-grid-infrastructure-to-integrate-over-500-gw-of-non-fossil-capacity-by-2030/
SolarQuarter,全球/其他,MSME Ministry Expands Support for Energy Efficiency and Green Transition in Small Enterprises,2026-03-10,https://solarquarter.com/2026/03/10/msme-ministry-expands-support-for-energy-efficiency-and-green-transition-in-small-enterprises/
Electrive,西欧,DKV Mobility offers Rheinmetall pavement charging solution in Germany,2026-03-10,https://www.electrive.com/2026/03/10/dkv-mobility-offers-rheinmetall-pavement-charging-solution-in-germany/
Electrive,东南亚,Malaysia: Tesla begins opening its charging network to other EVs,2026-03-10,https://www.electrive.com/2026/03/10/malaysia-tesla-begins-opening-its-charging-network-to-other-evs/
PowerTechnology,全球/其他,New episode: Sustainable reporting in mining,2026-03-10,https://www.power-technology.com/news/new-episode-sustainable-reporting-in-mining/
PowerTechnology,全球/其他,Nordex wins order for 40 turbines from wpd for German wind farms,2026-03-10,https://www.power-technology.com/news/nordex-order-wpd-german-wind-farms/
PowerTechnology,全球/其他,RGREENINVEST and Renalfa to establish renewables JV,2026-03-10,https://www.power-technology.com/news/rgreeninvest-renalfa-to-establish-jv/
PowerTechnology,全球/其他,GridStor secures $120m for Gunnar Reliability Project in Texas,2026-03-10,https://www.power-technology.com/news/gridstor-secures-120m-gunnar-reliability-project/
PowerTechnology,西欧,Fugro begins geotechnical survey of Oriel offshore wind farm in Ireland,2026-03-10,https://www.power-technology.com/news/fugro-begins-geotechnical-survey-oriel/
EnergyStorageNews,拉丁美洲,"Argentina launches 700MW/2,800MWh BESS tender",2026-03-10,https://www.energy-storage.news/argentina-launches-700mw-2800mwh-bess-tender/
EnergyStorageNews,全球/其他,"Long-duration tech still outcompeted by lithium, trade group advocates for ‘valuing diversity’",2026-03-10,https://www.energy-storage.news/long-duration-tech-still-outcompeted-by-lithium-trade-group-advocates-for-valuing-diversity/
EnergyStorageNews,全球/其他,Base Power launches 100MW VPP programme in Texas,2026-03-10,https://www.energy-storage.news/base-power-launches-100mw-vpp-programme-in-texas/
EnergyStorageNews,跨区域,"From software to shareholder: Flower, Volkswagen’s Elli and Nuvve launch Germany &  Sweden BESS projects",2026-03-10,https://www.energy-storage.news/from-software-to-shareholder-flower-volkswagens-elli-and-nuvve-launch-germany-sweden-bess-projects/
EnergyStorageNews,大洋洲,Octopus Australia breaks ground on 486MWh Blind Creek Solar Farm and Battery project,2026-03-10,https://www.energy-storage.news/octopus-australia-breaks-ground-on-486mwh-blind-creek-solar-farm-and-battery-project/
EnergyStorageNews,大洋洲,Australia: NSW planners approve 400MWh Burroway solar-plus-storage despite community objections,2026-03-10,https://www.energy-storage.news/australia-nsw-planners-approve-400mwh-burroway-solar-plus-storage-despite-community-objections/
PVMagazine,西欧,Wales first part of UK to mandate solar panels on new buildings,2026-03-10,https://www.pv-magazine.com/2026/03/10/wales-first-part-of-uk-to-mandate-solar-panels-on-new-buildings/
PVMagazine,全球/其他,VDE Americas upgrades hail risk model for utility-scale solar,2026-03-10,https://www.pv-magazine.com/2026/03/10/vde-americas-upgrades-hail-risk-model-for-utility-scale-solar/
PVMagazine,全球/其他,Hizenergy launches four-product C&I storage lineup with 300 kW PCS,2026-03-10,https://www.pv-magazine.com/2026/03/10/hizenergy-launches-four-product-ci-storage-lineup-with-300-kw-pcs/
PVMagazine,西欧,Volkswagen launches first large-scale battery storage project in Germany,2026-03-10,https://www.pv-magazine.com/2026/03/10/volkswagen-launches-first-large-scale-battery-storage-project-in-germany/
PVMagazine,西欧,Netherlands hits record electricity production and exports in 2025,2026-03-10,https://www.pv-magazine.com/2026/03/10/netherlands-hits-record-electricity-production-and-exports-in-2025/
PVMagazine,全球/其他,Gas-fired electricity two to three times costlier than renewable backups,2026-03-10,https://www.pv-magazine.com/2026/03/10/gas-fired-electricity-two-to-three-times-costlier-than-renewable-backups/
PVMagazine,全球/其他,Longi launches fire-resistant solar module for rooftop PV,2026-03-10,https://www.pv-magazine.com/2026/03/10/longi-launches-fire-resistant-solar-module-for-rooftop-pv/
PVMagazine,全球/其他,Financial sponsors increasingly back European battery storage platforms,2026-03-10,https://www.pv-magazine.com/2026/03/10/financial-sponsors-increasingly-back-european-battery-storage-platforms/
PVMagazine,全球/其他,Involtics unveils GTSI single-phase hybrid inverter for homes,2026-03-10,https://www.pv-magazine.com/2026/03/10/involtics-launches-gtsi-single-phase-hybrid-inverter-for-homes/
PVMagazine,全球/其他,TOPCon solar modules show self-healing under UV stress,2026-03-10,https://www.pv-magazine.com/2026/03/10/topcon-solar-modules-show-uv-induced-degradation-recovery-study-finds/
PVMagazine,大洋洲,"Australia fast-tracks solar ingot, wafer plant with ‘major project’ status",2026-03-10,https://www.pv-magazine.com/2026/03/10/australia-fast-tracks-solar-ingot-wafer-plant-with-major-project-status/
PVMagazine,全球/其他,First attempt to build solar modules using polycarbonate encapsulant,2026-03-10,https://www.pv-magazine.com/2026/03/10/first-attempt-to-build-solar-modules-using-polycarbonate-encapsulant/
PVMagazine,全球/其他,Chemical incidents halt Silfab Solar factory as US probe begins,2026-03-10,https://www.pv-magazine.com/2026/03/10/chemical-incidents-halt-silfab-solar-factory-as-us-probe-begins/
PVMagazine,全球/其他,Water-spray cooling can improve PV module efficiency by 28% in arid environments,2026-03-10,https://www.pv-magazine.com/2026/03/10/water-spray-cooling-can-improve-pv-module-efficiency-by-28-in-arid-environments/
PVTech,全球/其他,Data centre energy pledge unlikely to benefit solar PV,2026-03-10,https://www.pv-tech.org/data-centre-energy-pledge-unlikely-to-benefit-solar-pv/
PVTech,全球/其他,US adds 43.2GW of new solar PV capacity in 2025,2026-03-10,https://www.pv-tech.org/us-adds-43-2gw-of-new-solar-pv-capacity-in-2025/
PVTech,全球/其他,"EUROPE ROUND-UP: Sonnedix, Helleniq Energy and others close European solar PV deals",2026-03-10,https://www.pv-tech.org/europe-round-up-sonnedix-helleniq-energy-and-others-close-european-solar-pv-deals/
PVTech,北非及中东,Tunisia issues call for 300MW/150MW solar-plus-storage project,2026-03-10,https://www.pv-tech.org/tunisia-issues-call-for-300mw-150mw-solar-plus-storage-project/
PVTech,全球/其他,‘It’s always about LCOE’ – GameChange Energy CEO on Terrasmart and sector consolidation,2026-03-10,https://www.pv-tech.org/its-always-about-lcoe-gamechange-solar-ceo-on-terrasmart-and-sector-consolidation/
PVTech,大洋洲,NSW approves 15MW green hydrogen project powered by Wathagar solar PV plant in Australia,2026-03-10,https://www.pv-tech.org/nsw-approves-15mw-green-hydrogen-project-powered-by-wathagar-solar-pv-plant-in-australia/
EnergyCapitalPow,非洲南部,World Bank Approves $10B Program to Strengthen South African Infrastructure,2026-03-10,https://energycapitalpower.com/world-bank-approves-10b-program-to-strengthen-south-african-infrastructure/
EnergyCapitalPow,全球/其他,Niger’s 2026 Economic Outlook Strengthened by Mining and Oil Expansion,2026-03-10,https://energycapitalpower.com/nigers-2026-economic-outlook-strengthened-by-mining-and-oil-expansion/
EnergyCapitalPow,全球/其他,Why the 2026 Energy Crisis is Steering Africa Toward Downstream Independence,2026-03-10,https://energycapitalpower.com/why-the-2026-energy-crisis-is-steering-africa-toward-downstream-independence/
EnergyCapitalPow,全球/其他,Africa50 Targets Africa’s $140B Transmission Gap with New Private Financing Model,2026-03-10,https://energycapitalpower.com/africa50-targets-africas-140b-transmission-gap-with-new-private-financing-model/
RenewEconomy,全球/其他,"As energy prices surge, a tax on windfall gas profits could be the best way to protect households",2026-03-10,https://reneweconomy.com.au/as-energy-prices-surge-a-tax-on-windfall-gas-profits-could-be-the-best-way-to-protect-households/?utm_source=rss&utm_medium=rss&utm_campaign=as-energy-prices-surge-a-tax-on-windfall-gas-profits-could-be-the-best-way-to-protect-households
RenewEconomy,全球/其他,Port pitching for offshore wind hub says turbine trade could more than double its shipping traffic,2026-03-10,https://reneweconomy.com.au/port-pitching-for-offshore-wind-hub-says-turbine-trade-could-more-than-double-its-shipping-traffic/?utm_source=rss&utm_medium=rss&utm_campaign=port-pitching-for-offshore-wind-hub-says-turbine-trade-could-more-than-double-its-shipping-traffic
RenewEconomy,全球/其他,Queensland LNP calls in another big battery project as most coal dependent state hit by flight of capital,2026-03-10,https://reneweconomy.com.au/queensland-lnp-calls-in-another-big-battery-project-as-most-coal-dependent-state-hit-by-flight-of-capital/?utm_source=rss&utm_medium=rss&utm_campaign=queensland-lnp-calls-in-another-big-battery-project-as-most-coal-dependent-state-hit-by-flight-of-capital
RenewEconomy,全球/其他,“Ironic twist of history:” Offshore wind developer solves 150-year old mystery of sunken coal ship,2026-03-10,https://reneweconomy.com.au/ironic-twist-of-history-offshore-wind-developer-solves-150-year-old-mystery-of-sunken-coal-ship/?utm_source=rss&utm_medium=rss&utm_campaign=ironic-twist-of-history-offshore-wind-developer-solves-150-year-old-mystery-of-sunken-coal-ship
RenewEconomy,全球/其他,Queensland’s “prepare and repair” disaster economy – brought to you by coal and climate change,2026-03-10,https://reneweconomy.com.au/queenslands-prepare-and-repair-disaster-economy-brought-to-you-by-coal-and-climate-change/?utm_source=rss&utm_medium=rss&utm_campaign=queenslands-prepare-and-repair-disaster-economy-brought-to-you-by-coal-and-climate-change
RenewEconomy,全球/其他,“A tidal wave of hostile messaging:” The billions spent each year by fossil fuel industry demonising renewables,2026-03-10,https://reneweconomy.com.au/a-tidal-wave-of-hostile-messaging-the-billions-spent-each-year-by-the-fossil-fuel-industry-demonising-renewables/?utm_source=rss&utm_medium=rss&utm_campaign=a-tidal-wave-of-hostile-messaging-the-billions-spent-each-year-by-the-fossil-fuel-industry-demonising-renewables
RenewEconomy,全球/其他,"Solar, storage and sheep: First sod turned at game-changing hybrid PV and battery project",2026-03-10,https://reneweconomy.com.au/solar-storage-and-sheep-first-sod-turned-at-game-changing-hybrid-pv-and-battery-project/?utm_source=rss&utm_medium=rss&utm_campaign=solar-storage-and-sheep-first-sod-turned-at-game-changing-hybrid-pv-and-battery-project
RenewEconomy,全球/其他,"Co-ownership vs consultation: Landmark report proposes faster, cheaper path to renewables",2026-03-10,https://reneweconomy.com.au/co-ownership-vs-consultation-landmark-report-proposes-faster-cheaper-paths-to-renewables/?utm_source=rss&utm_medium=rss&utm_campaign=co-ownership-vs-consultation-landmark-report-proposes-faster-cheaper-paths-to-renewables
RenewEconomy,全球/其他,SwitchedOn podcast: Are solar households shifting electricity costs onto everyone else?,2026-03-10,https://reneweconomy.com.au/switchedon-podcast-are-solar-households-shifting-electricity-costs-onto-everyone-else/?utm_source=rss&utm_medium=rss&utm_campaign=switchedon-podcast-are-solar-households-shifting-electricity-costs-onto-everyone-else
SolarQuarter,全球/其他,Solar Energy Industries Association Applauds Massachusetts House Of Representatives For Passing Energy Affordability And Clean Power Bill,2026-03-09,https://solarquarter.com/2026/03/09/solar-energy-industries-association-applauds-massachusetts-house-of-representatives-for-passing-energy-affordability-and-clean-power-bill/
SolarQuarter,全球/其他,"Arevon Energy, Inc. Secures $183 Million Financing For 124 MW Big Muddy Solar Project In Illinois",2026-03-09,https://solarquarter.com/2026/03/09/arevon-energy-inc-secures-183-million-financing-for-124-mw-big-muddy-solar-project-in-illinois/
SolarQuarter,全球/其他,Top Stories Of The Day: IL&FS MF Invests in Hero Solar; Karnataka Budget Boosts Solar & Storage and More…,2026-03-09,https://solarquarter.com/2026/03/09/top-stories-of-the-day-ilfs-mf-invests-in-hero-solar-karnataka-budget-boosts-solar-storage-and-more/
SolarQuarter,全球/其他,IL&FS Mutual Fund Invests ₹125 Crore in Hero Solar Energy to Support Renewable Expansion,2026-03-09,https://solarquarter.com/2026/03/09/ilfs-mutual-fund-invests-%e2%82%b9125-crore-in-hero-solar-energy-to-support-renewable-expansion/
SolarQuarter,全球/其他,PPC and Metlen Launch 1.5 GW Battery Storage Venture in Southeast Europe,2026-03-09,https://solarquarter.com/2026/03/09/ppc-and-metlen-launch-1-5-gw-battery-storage-venture-in-southeast-europe/
SolarQuarter,北美,Solar Energy Industries Association And Benchmark Mineral Intelligence Report Highlights Rapid Growth Of Battery Storage In The United States,2026-03-09,https://solarquarter.com/2026/03/09/solar-energy-industries-association-and-benchmark-mineral-intelligence-report-highlights-rapid-growth-of-battery-storage-in-the-united-states/
SolarQuarter,北非及中东,Qatar Fund For Development Pledges $434.2 Million To Revive Lebanon’s Energy Sector And Support Public Services,2026-03-09,https://solarquarter.com/2026/03/09/qatar-fund-for-development-pledges-434-2-million-to-revive-lebanons-energy-sector-and-support-public-services/
SolarQuarter,全球/其他,Insolation Energy Limited (INA Solar) Migrates to Main Board; Shares Listed on BSE and NSE,2026-03-09,https://solarquarter.com/2026/03/09/insolation-energy-limited-ina-solar-migrates-to-main-board-shares-listed-on-bse-and-nse/
SolarQuarter,全球/其他,CIGRE and 450 MHz Alliance Release White Paper on Power Grid Private Wireless Networks to Advance Industry-Wide Adoption,2026-03-09,https://solarquarter.com/2026/03/09/cigre-and-450-mhz-alliance-release-white-paper-on-power-grid-private-wireless-networks-to-advance-industry-wide-adoption/
SolarQuarter,南欧,European Bank For Reconstruction And Development Considers $30 Billion Energy Investment To Support Turkey’s Power Sector Transformation,2026-03-09,https://solarquarter.com/2026/03/09/european-bank-for-reconstruction-and-development-considers-30-billion-energy-investment-to-support-turkeys-power-sector-transformation/
